Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
4,1,25000,	168,10,ZI,294642.55,-7374403.85,-25.03,0.00,0.00,0.00,-31717950.86,-7374403.85,-39092354.72,43.85,ZIP,91000.68,-2081093.74,-22.87,0.00,0.00,0.00,-48837005.42,-2081093.74,-50918099.16,13.54,SPOT,230607.51,-5655559.63,-24.52,0.00,0.00,0.00,-37159979.69,-5655559.63,-42815539.32,34.32,MCTSX,568990.83,-14188916.96,-24.94,19040.00,501975.56,26.36,-14794136.93,-13686941.40,-28481078.33,84.67,varMCTSAgent10000,608290.39,-14924702.29,-24.54,17522.94,479486.57,27.36,-11132345.95,-14445215.72,-25577561.67,90.52,Mean Clearing Price,29.014117264153448
5,1,25000,	168,10,ZI,279541.71,-6932521.21,-24.80,0.00,0.00,0.00,-33046972.04,-6932521.21,-39979493.26,41.60,ZIP,148541.40,-3241865.94,-21.82,0.00,0.00,0.00,-43890034.38,-3241865.94,-47131900.33,22.10,SPOT,249489.57,-6000772.20,-24.05,0.00,0.00,0.00,-35478693.70,-6000772.20,-41479465.90,37.13,MCTSX,555587.65,-14035093.28,-25.26,27567.73,682700.45,24.76,-16163420.06,-13352392.83,-29515812.89,82.68,varMCTSAgent10000,572629.55,-14278918.20,-24.94,21253.12,582606.15,27.41,-14559194.11,-13696312.05,-28255506.16,85.21,Mean Clearing Price,29.02434501591893
6,1,25000,	168,10,ZI,309325.12,-7998480.91,-25.86,0.00,0.00,0.00,-30536965.70,-7998480.91,-38535446.62,46.03,ZIP,82796.84,-1927702.28,-23.28,0.00,0.00,0.00,-49563992.85,-1927702.28,-51491695.13,12.32,SPOT,218333.92,-5297297.95,-24.26,0.00,0.00,0.00,-38169567.58,-5297297.95,-43466865.53,32.49,MCTSX,588681.26,-14684833.78,-24.95,21337.34,534194.91,25.04,-13525205.57,-14150638.87,-27675844.44,87.60,varMCTSAgent10000,601358.33,-14706344.71,-24.46,22189.11,599113.35,27.00,-12264769.00,-14107231.36,-26372000.36,89.49,Mean Clearing Price,29.092637148455108
7,1,25000,	168,10,ZI,232286.43,-5998412.19,-25.82,0.00,0.00,0.00,-36930862.30,-5998412.19,-42929274.50,34.57,ZIP,137510.22,-3115636.93,-22.66,0.00,0.00,0.00,-44981038.07,-3115636.93,-48096675.00,20.46,SPOT,248484.80,-5967174.79,-24.01,0.00,0.00,0.00,-35702085.03,-5967174.79,-41669259.82,36.98,MCTSX,606076.34,-14850076.73,-24.50,16771.73,462300.95,27.56,-11842117.37,-14387775.78,-26229893.14,90.19,varMCTSAgent10000,575246.38,-14232255.41,-24.74,25863.42,690233.35,26.69,-14751174.93,-13542022.05,-28293196.98,85.60,Mean Clearing Price,28.865554191273986
8,1,25000,	168,10,ZI,245312.23,-6335063.57,-25.82,0.00,0.00,0.00,-35721559.10,-6335063.57,-42056622.67,36.50,ZIP,133015.59,-3136581.65,-23.58,0.00,0.00,0.00,-45012655.27,-3136581.65,-48149236.92,19.79,SPOT,242245.55,-5758937.65,-23.77,0.00,0.00,0.00,-35934489.62,-5758937.65,-41693427.27,36.05,MCTSX,595857.15,-14640481.17,-24.57,18880.00,536501.07,28.42,-12629181.28,-14103980.09,-26733161.37,88.67,varMCTSAgent10000,583927.12,-14367310.29,-24.60,24508.62,659478.14,26.91,-13689981.81,-13707832.15,-27397813.96,86.89,Mean Clearing Price,28.997903008420327
9,1,25000,	168,10,ZI,308011.58,-7786720.18,-25.28,0.00,0.00,0.00,-30542661.80,-7786720.18,-38329381.98,45.84,ZIP,109898.57,-2743155.29,-24.96,0.00,0.00,0.00,-47062130.50,-2743155.29,-49805285.80,16.35,SPOT,218048.95,-5435231.51,-24.93,0.00,0.00,0.00,-38012873.22,-5435231.51,-43448104.73,32.45,MCTSX,565687.26,-13837867.92,-24.46,26423.48,701380.09,26.54,-15290064.31,-13136487.83,-28426552.14,84.18,varMCTSAgent10000,597022.47,-14590113.03,-24.44,15276.31,447721.70,29.31,-12284428.39,-14142391.33,-26426819.72,88.84,Mean Clearing Price,29.107771728588126
10,1,25000,	168,10,ZI,272502.10,-6950189.89,-25.51,0.00,0.00,0.00,-33600324.73,-6950189.89,-40550514.62,40.55,ZIP,97272.22,-2158759.27,-22.19,0.00,0.00,0.00,-48359722.71,-2158759.27,-50518481.98,14.48,SPOT,234017.12,-5744948.83,-24.55,0.00,0.00,0.00,-36816784.24,-5744948.83,-42561733.07,34.82,MCTSX,623072.85,-15205682.45,-24.40,16846.16,448598.66,26.63,-10704669.82,-14757083.79,-25461753.61,92.72,varMCTSAgent10000,572488.36,-14253079.59,-24.90,25537.46,656729.57,25.72,-15413686.19,-13596350.02,-29010036.21,85.19,Mean Clearing Price,28.80459788928045
11,1,25000,	168,10,ZI,290899.65,-7366326.66,-25.32,0.00,0.00,0.00,-31990286.00,-7366326.66,-39356612.66,43.29,ZIP,130416.56,-2839487.78,-21.77,0.00,0.00,0.00,-45596100.52,-2839487.78,-48435588.31,19.41,SPOT,223629.10,-5478802.24,-24.50,0.00,0.00,0.00,-37746459.85,-5478802.24,-43225262.09,33.28,MCTSX,596086.95,-14606719.52,-24.50,15128.27,471986.29,31.20,-12594492.77,-14134733.22,-26729225.99,88.70,varMCTSAgent10000,556049.89,-14045024.10,-25.26,24984.84,680746.76,27.25,-15468979.79,-13364277.34,-28833257.13,82.75,Mean Clearing Price,29.195491131204506
12,1,25000,	168,10,ZI,278557.17,-7085263.56,-25.44,0.00,0.00,0.00,-32928707.36,-7085263.56,-40013970.92,41.45,ZIP,80942.88,-1837126.30,-22.70,0.00,0.00,0.00,-49576251.02,-1837126.30,-51413377.32,12.05,SPOT,248024.65,-6109488.19,-24.63,0.00,0.00,0.00,-35585416.84,-6109488.19,-41694905.02,36.91,MCTSX,591880.43,-14390102.50,-24.31,21031.71,581493.24,27.65,-13436231.94,-13808609.26,-27244841.20,88.08,varMCTSAgent10000,600057.04,-14660380.32,-24.43,21461.44,614357.77,28.63,-12880767.60,-14046022.56,-26926790.16,89.29,Mean Clearing Price,28.842706133390266
13,1,25000,	168,10,ZI,286880.10,-7250424.26,-25.27,0.00,0.00,0.00,-32170249.14,-7250424.26,-39420673.40,42.69,ZIP,105288.71,-2335496.52,-22.18,0.00,0.00,0.00,-47344222.08,-2335496.52,-49679718.59,15.67,SPOT,238325.91,-5849986.86,-24.55,0.00,0.00,0.00,-36179753.15,-5849986.86,-42029740.01,35.47,MCTSX,574283.77,-14254756.16,-24.82,26209.89,680321.73,25.96,-14056814.02,-13574434.43,-27631248.46,85.46,varMCTSAgent10000,591990.88,-14615008.22,-24.69,13590.46,354345.71,26.07,-12775539.61,-14260662.51,-27036202.12,88.09,Mean Clearing Price,28.846809701017886
14,1,25000,	168,10,ZI,317241.39,-7925985.59,-24.98,0.00,0.00,0.00,-29707850.52,-7925985.59,-37633836.11,47.21,ZIP,100081.53,-2140001.35,-21.38,0.00,0.00,0.00,-47964121.41,-2140001.35,-50104122.76,14.89,SPOT,239292.53,-5892727.76,-24.63,0.00,0.00,0.00,-36317713.22,-5892727.76,-42210440.98,35.61,MCTSX,570468.74,-14186531.86,-24.87,21745.10,594383.54,27.33,-14964262.65,-13592148.32,-28556410.97,84.89,varMCTSAgent10000,575932.94,-14342340.35,-24.90,24303.00,692670.57,28.50,-14714461.68,-13649669.78,-28364131.46,85.70,Mean Clearing Price,29.062517035889105
15,1,25000,	168,10,ZI,269213.95,-6714638.88,-24.94,0.00,0.00,0.00,-33605915.94,-6714638.88,-40320554.82,40.06,ZIP,115976.77,-2745553.14,-23.67,0.00,0.00,0.00,-46423102.60,-2745553.14,-49168655.74,17.26,SPOT,237998.55,-5794029.52,-24.34,0.00,0.00,0.00,-36258422.01,-5794029.52,-42052451.53,35.42,MCTSX,588850.59,-14550108.33,-24.71,20427.75,549221.25,26.89,-13623949.05,-14000887.08,-27624836.12,87.63,varMCTSAgent10000,589596.92,-14502829.60,-24.60,24240.00,605900.85,25.00,-13449498.36,-13896928.76,-27346427.12,87.74,Mean Clearing Price,29.04763247142949
16,1,25000,	168,10,ZI,258196.81,-6509452.94,-25.21,0.00,0.00,0.00,-34762329.43,-6509452.94,-41271782.38,38.42,ZIP,132969.84,-3113474.94,-23.41,0.00,0.00,0.00,-45255837.62,-3113474.94,-48369312.56,19.79,SPOT,248070.90,-6090057.14,-24.55,0.00,0.00,0.00,-35616306.83,-6090057.14,-41706363.96,36.92,MCTSX,574791.05,-14226938.40,-24.75,24987.05,707935.14,28.33,-14482823.90,-13519003.26,-28001827.16,85.53,varMCTSAgent10000,587036.18,-14370342.03,-24.48,19108.71,501377.49,26.24,-13404682.13,-13868964.54,-27273646.67,87.36,Mean Clearing Price,29.0620176278835
17,1,25000,	168,10,ZI,274683.07,-6903554.85,-25.13,0.00,0.00,0.00,-33394504.07,-6903554.85,-40298058.92,40.88,ZIP,137832.38,-3174132.85,-23.03,0.00,0.00,0.00,-44925856.33,-3174132.85,-48099989.18,20.51,SPOT,240504.00,-5836663.61,-24.27,0.00,0.00,0.00,-36292325.64,-5836663.61,-42128989.25,35.79,MCTSX,574151.01,-14236926.47,-24.80,20686.85,530516.91,25.65,-13858485.83,-13706409.56,-27564895.40,85.44,varMCTSAgent10000,573045.43,-14289572.13,-24.94,22560.00,639174.30,28.33,-14896171.93,-13650397.83,-28546569.76,85.27,Mean Clearing Price,29.051416454113607
18,1,25000,	168,10,ZI,282314.10,-6908213.02,-24.47,0.00,0.00,0.00,-32702096.48,-6908213.02,-39610309.50,42.01,ZIP,120384.02,-2777514.24,-23.07,0.00,0.00,0.00,-46335265.45,-2777514.24,-49112779.70,17.91,SPOT,253600.72,-6254347.87,-24.66,0.00,0.00,0.00,-35137566.73,-6254347.87,-41391914.60,37.74,MCTSX,561819.37,-13972490.31,-24.87,25114.61,655692.42,26.11,-15568559.47,-13316797.90,-28885357.37,83.60,varMCTSAgent10000,586888.75,-14580078.26,-24.84,22923.32,624190.79,27.23,-14626460.06,-13955887.46,-28582347.53,87.33,Mean Clearing Price,29.03923767814064
19,1,25000,	168,10,ZI,288095.47,-7204415.77,-25.01,0.00,0.00,0.00,-32316861.38,-7204415.77,-39521277.15,42.87,ZIP,122018.56,-2714146.37,-22.24,0.00,0.00,0.00,-46276794.01,-2714146.37,-48990940.38,18.16,SPOT,235956.02,-5708304.51,-24.19,0.00,0.00,0.00,-36654856.89,-5708304.51,-42363161.40,35.11,MCTSX,572279.17,-14236992.22,-24.88,20480.00,542439.46,26.49,-14618391.51,-13694552.76,-28312944.27,85.16,varMCTSAgent10000,580699.80,-14521283.70,-25.01,21600.00,597763.70,27.67,-13642005.55,-13923520.00,-27565525.55,86.41,Mean Clearing Price,29.13279168234241
20,1,25000,	168,10,ZI,269303.39,-6780921.21,-25.18,0.00,0.00,0.00,-33772778.83,-6780921.21,-40553700.04,40.07,ZIP,113592.54,-2673798.28,-23.54,0.00,0.00,0.00,-46898630.19,-2673798.28,-49572428.47,16.90,SPOT,242502.22,-5878436.41,-24.24,0.00,0.00,0.00,-36124223.74,-5878436.41,-42002660.15,36.09,MCTSX,576351.07,-14236945.60,-24.70,21505.58,606531.86,28.20,-14538387.51,-13630413.74,-28168801.25,85.77,varMCTSAgent10000,595285.39,-14620269.90,-24.56,18560.00,493845.51,26.61,-12768454.92,-14126424.39,-26894879.32,88.58,Mean Clearing Price,28.897325017468823
21,1,25000,	168,10,ZI,304578.61,-7480386.85,-24.56,0.00,0.00,0.00,-30818917.86,-7480386.85,-38299304.71,45.32,ZIP,109291.66,-2535164.11,-23.20,0.00,0.00,0.00,-47204752.22,-2535164.11,-49739916.33,16.26,SPOT,239519.93,-5881566.45,-24.56,0.00,0.00,0.00,-36261531.62,-5881566.45,-42143098.07,35.64,MCTSX,577010.24,-14306121.97,-24.79,24011.87,678700.72,28.27,-14340497.80,-13627421.25,-27967919.05,85.86,varMCTSAgent10000,570902.48,-14211828.79,-24.89,20322.02,535511.13,26.35,-14332247.02,-13676317.66,-28008564.68,84.96,Mean Clearing Price,29.110706682818886
22,1,25000,	168,10,ZI,262703.72,-6684182.24,-25.44,0.00,0.00,0.00,-34348518.85,-6684182.24,-41032701.10,39.09,ZIP,131953.43,-2973878.66,-22.54,0.00,0.00,0.00,-45441171.00,-2973878.66,-48415049.66,19.64,SPOT,233769.88,-5529911.97,-23.66,0.00,0.00,0.00,-36846855.49,-5529911.97,-42376767.47,34.79,MCTSX,577725.25,-14294043.54,-24.74,21729.28,599857.30,27.61,-13759711.42,-13694186.24,-27453897.66,85.97,varMCTSAgent10000,593669.33,-14605461.80,-24.60,21123.31,545041.73,25.80,-13108176.08,-14060420.08,-27168596.15,88.34,Mean Clearing Price,28.994948496822744
23,1,25000,	168,10,ZI,277949.40,-6932623.56,-24.94,0.00,0.00,0.00,-32990286.48,-6932623.56,-39922910.04,41.36,ZIP,121093.77,-3004944.57,-24.82,0.00,0.00,0.00,-46036284.70,-3004944.57,-49041229.27,18.02,SPOT,233252.96,-5728442.18,-24.56,0.00,0.00,0.00,-36647351.81,-5728442.18,-42375793.99,34.71,MCTSX,585671.05,-14492603.24,-24.75,21120.00,561123.00,26.57,-13766150.48,-13931480.24,-27697630.72,87.15,varMCTSAgent10000,584361.84,-14372501.74,-24.60,24240.00,651762.67,26.89,-14256787.24,-13720739.07,-27977526.31,86.96,Mean Clearing Price,28.791603335967707
24,1,25000,	168,10,ZI,247042.26,-6069844.98,-24.57,0.00,0.00,0.00,-35725883.27,-6069844.98,-41795728.25,36.76,ZIP,106609.39,-2487750.62,-23.34,0.00,0.00,0.00,-47573563.03,-2487750.62,-50061313.65,15.86,SPOT,248970.37,-6220653.54,-24.99,0.00,0.00,0.00,-35605479.30,-6220653.54,-41826132.84,37.05,MCTSX,596561.06,-14612772.21,-24.50,18240.00,502298.30,27.54,-13689816.59,-14110473.92,-27800290.51,88.77,varMCTSAgent10000,595768.99,-14693154.11,-24.66,19743.04,529398.09,26.81,-13196324.89,-14163756.02,-27360080.91,88.66,Mean Clearing Price,28.735780617598902
25,1,25000,	168,10,ZI,276969.67,-7037008.34,-25.41,0.00,0.00,0.00,-33278281.86,-7037008.34,-40315290.20,41.22,ZIP,99815.39,-2175932.94,-21.80,0.00,0.00,0.00,-48128998.50,-2175932.94,-50304931.44,14.85,SPOT,218031.58,-5253554.06,-24.10,0.00,0.00,0.00,-38210661.46,-5253554.06,-43464215.52,32.45,MCTSX,586531.85,-14707938.57,-25.08,24575.47,599206.76,24.38,-13593148.61,-14108731.81,-27701880.43,87.28,varMCTSAgent10000,619956.01,-15319169.09,-24.71,19760.00,525391.51,26.59,-10922228.56,-14793777.58,-25716006.14,92.26,Mean Clearing Price,28.92874508553841
26,1,25000,	168,10,ZI,271119.95,-6838425.25,-25.22,0.00,0.00,0.00,-33493454.89,-6838425.25,-40331880.14,40.35,ZIP,140041.92,-3300522.17,-23.57,0.00,0.00,0.00,-44332865.64,-3300522.17,-47633387.81,20.84,SPOT,250462.73,-5998149.06,-23.95,0.00,0.00,0.00,-35153256.78,-5998149.06,-41151405.84,37.27,MCTSX,538267.99,-13426026.94,-24.94,25248.50,641419.74,25.40,-17503411.76,-12784607.20,-30288018.96,80.10,varMCTSAgent10000,602307.65,-14705712.44,-24.42,19982.71,515811.42,25.81,-11900529.29,-14189901.02,-26090430.30,89.63,Mean Clearing Price,29.051828330587494
27,1,25000,	168,10,ZI,271947.54,-6787500.54,-24.96,0.00,0.00,0.00,-33951608.91,-6787500.54,-40739109.45,40.47,ZIP,110594.30,-2669386.42,-24.14,0.00,0.00,0.00,-47459700.21,-2669386.42,-50129086.63,16.46,SPOT,240138.97,-6010663.10,-25.03,0.00,0.00,0.00,-36462490.76,-6010663.10,-42473153.86,35.73,MCTSX,607809.04,-14831366.48,-24.40,20880.00,542683.07,25.99,-12039216.45,-14288683.42,-26327899.86,90.45,varMCTSAgent10000,573409.59,-14311692.18,-24.96,26050.41,705903.32,27.10,-15284889.32,-13605788.87,-28890678.19,85.33,Mean Clearing Price,28.98705878913016
28,1,25000,	168,10,ZI,300802.56,-7725980.66,-25.68,0.00,0.00,0.00,-31239967.64,-7725980.66,-38965948.29,44.76,ZIP,132066.72,-2870472.46,-21.74,0.00,0.00,0.00,-45192587.26,-2870472.46,-48063059.72,19.65,SPOT,246873.37,-5955553.13,-24.12,0.00,0.00,0.00,-35642751.85,-5955553.13,-41598304.98,36.74,MCTSX,560575.84,-13948651.27,-24.88,29179.87,819903.21,28.10,-16137922.85,-13128748.06,-29266670.91,83.42,varMCTSAgent10000,566040.25,-14100264.11,-24.91,20209.85,529118.74,26.18,-15040719.33,-13571145.37,-28611864.70,84.23,Mean Clearing Price,29.07418691813124
29,1,25000,	168,10,ZI,258226.76,-6506874.97,-25.20,0.00,0.00,0.00,-34674072.96,-6506874.97,-41180947.93,38.43,ZIP,115641.51,-2607818.22,-22.55,0.00,0.00,0.00,-46682260.48,-2607818.22,-49290078.71,17.21,SPOT,246905.41,-6002300.06,-24.31,0.00,0.00,0.00,-35642523.18,-6002300.06,-41644823.24,36.74,MCTSX,585703.24,-14400308.04,-24.59,24845.81,645656.69,25.99,-14152650.55,-13754651.35,-27907301.90,87.16,varMCTSAgent10000,593897.93,-14661927.46,-24.69,18560.00,470994.79,25.38,-13056807.46,-14190932.67,-27247740.13,88.38,Mean Clearing Price,28.8647023856854
30,1,25000,	168,10,ZI,278306.16,-6805042.16,-24.45,0.00,0.00,0.00,-32905797.25,-6805042.16,-39710839.40,41.41,ZIP,127022.64,-2883511.00,-22.70,0.00,0.00,0.00,-45450806.02,-2883511.00,-48334317.01,18.90,SPOT,236878.02,-5800726.45,-24.49,0.00,0.00,0.00,-36348557.01,-5800726.45,-42149283.46,35.25,MCTSX,575971.68,-14331449.46,-24.88,20179.47,539311.76,26.73,-14374559.31,-13792137.70,-28166697.00,85.71,varMCTSAgent10000,576169.99,-14283728.18,-24.79,17200.00,458258.74,26.64,-13995143.32,-13825469.44,-27820612.76,85.74,Mean Clearing Price,28.993444160263113
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,50000,	168,10,ZI,294592.24,-7411849.03,-25.16,0.00,0.00,0.00,-31865152.69,-7411849.03,-39277001.72,43.84,ZIP,101999.73,-2219475.77,-21.76,0.00,0.00,0.00,-47995461.39,-2219475.77,-50214937.15,15.18,SPOT,225331.82,-5580726.07,-24.77,0.00,0.00,0.00,-37678572.08,-5580726.07,-43259298.15,33.53,MCTSX,593823.10,-14662069.49,-24.69,19218.41,517156.23,26.91,-13325469.28,-14144913.26,-27470382.54,88.37,varMCTSAgent10000,580449.81,-14454783.44,-24.90,20009.27,509926.21,25.48,-14115043.21,-13944857.24,-28059900.45,86.38,Mean Clearing Price,28.904145384241907
2,1,50000,	168,10,ZI,268154.33,-6543535.05,-24.40,0.00,0.00,0.00,-33746657.92,-6543535.05,-40290192.98,39.90,ZIP,111469.53,-2493503.66,-22.37,0.00,0.00,0.00,-46867269.20,-2493503.66,-49360772.85,16.59,SPOT,239991.53,-5857389.27,-24.41,0.00,0.00,0.00,-36178620.50,-5857389.27,-42036009.77,35.71,MCTSX,601665.27,-15063409.18,-25.04,22649.63,553964.55,24.46,-13199639.54,-14509444.63,-27709084.17,89.53,varMCTSAgent10000,577082.95,-14436692.32,-25.02,18744.95,475897.00,25.39,-14486886.12,-13960795.32,-28447681.44,85.88,Mean Clearing Price,28.764253116733748
3,1,50000,	168,10,ZI,260328.42,-6586010.64,-25.30,0.00,0.00,0.00,-34640924.33,-6586010.64,-41226934.97,38.74,ZIP,117484.04,-2695565.28,-22.94,0.00,0.00,0.00,-46600948.35,-2695565.28,-49296513.63,17.48,SPOT,239986.94,-5904719.99,-24.60,0.00,0.00,0.00,-36316253.08,-5904719.99,-42220973.07,35.71,MCTSX,580182.98,-14126139.46,-24.35,15520.00,390428.35,25.16,-13133254.08,-13735711.11,-26868965.18,86.34,varMCTSAgent10000,593985.38,-14721742.87,-24.78,19478.73,502565.32,25.80,-13518320.10,-14219177.54,-27737497.64,88.39,Mean Clearing Price,28.798046023914818
4,1,50000,	168,10,ZI,312569.60,-7751217.89,-24.80,0.00,0.00,0.00,-30185159.04,-7751217.89,-37936376.92,46.51,ZIP,143517.78,-3245667.83,-22.62,0.00,0.00,0.00,-44481454.70,-3245667.83,-47727122.53,21.36,SPOT,239265.44,-5861004.67,-24.50,0.00,0.00,0.00,-36369067.28,-5861004.67,-42230071.95,35.60,MCTSX,560729.88,-13876499.83,-24.75,22605.96,586458.07,25.94,-15515355.71,-13290041.75,-28805397.47,83.44,varMCTSAgent10000,551780.76,-13821158.61,-25.05,28288.46,793713.96,28.06,-16486833.86,-13027444.65,-29514278.51,82.11,Mean Clearing Price,29.20333224641002
5,1,50000,	168,10,ZI,291082.56,-7544381.59,-25.92,0.00,0.00,0.00,-32038513.40,-7544381.59,-39582894.99,43.32,ZIP,117933.76,-2699913.07,-22.89,0.00,0.00,0.00,-46558073.37,-2699913.07,-49257986.45,17.55,SPOT,233273.48,-5650594.25,-24.22,0.00,0.00,0.00,-36847080.53,-5650594.25,-42497674.78,34.71,MCTSX,577752.55,-14146030.92,-24.48,18960.00,470472.74,24.81,-13953420.75,-13675558.18,-27628978.92,85.98,varMCTSAgent10000,573646.68,-14214011.89,-24.78,17760.00,470347.98,26.48,-13780776.11,-13743663.91,-27524440.02,85.36,Mean Clearing Price,29.036190800934435
6,1,50000,	168,10,ZI,292523.37,-7265530.17,-24.84,0.00,0.00,0.00,-31904655.08,-7265530.17,-39170185.25,43.53,ZIP,127446.62,-3093836.31,-24.28,0.00,0.00,0.00,-45790813.65,-3093836.31,-48884649.95,18.97,SPOT,233508.19,-5791514.24,-24.80,0.00,0.00,0.00,-36886572.71,-5791514.24,-42678086.95,34.75,MCTSX,574146.23,-14142088.17,-24.63,23803.02,662921.49,27.85,-14481356.86,-13479166.67,-27960523.53,85.44,varMCTSAgent10000,576417.95,-14304839.98,-24.82,23270.31,631200.71,27.12,-14278976.52,-13673639.27,-27952615.79,85.78,Mean Clearing Price,29.067161482890377
7,1,50000,	168,10,ZI,283384.38,-7054467.99,-24.89,0.00,0.00,0.00,-32666801.53,-7054467.99,-39721269.51,42.17,ZIP,119767.91,-2695175.99,-22.50,0.00,0.00,0.00,-46323333.17,-2695175.99,-49018509.16,17.82,SPOT,237143.61,-5624639.68,-23.72,0.00,0.00,0.00,-36594574.18,-5624639.68,-42219213.85,35.29,MCTSX,580751.90,-14455417.90,-24.89,21577.93,517060.38,23.96,-14308042.35,-13938357.52,-28246399.88,86.42,varMCTSAgent10000,579799.05,-14366687.28,-24.78,22299.87,586405.51,26.30,-14058874.76,-13780281.77,-27839156.53,86.28,Mean Clearing Price,28.971218971908897
8,1,50000,	168,10,ZI,292136.55,-7133481.38,-24.42,0.00,0.00,0.00,-31796281.27,-7133481.38,-38929762.65,43.47,ZIP,129279.59,-2857363.50,-22.10,0.00,0.00,0.00,-45357098.86,-2857363.50,-48214462.36,19.24,SPOT,237963.69,-5576532.28,-23.43,0.00,0.00,0.00,-36309705.68,-5576532.28,-41886237.97,35.41,MCTSX,570075.74,-14259858.63,-25.01,21027.80,556060.21,26.44,-14481419.66,-13703798.42,-28185218.08,84.83,varMCTSAgent10000,567911.31,-14136938.22,-24.89,19370.05,522559.36,26.98,-14361469.98,-13614378.87,-27975848.85,84.51,Mean Clearing Price,28.925435691773604
9,1,50000,	168,10,ZI,253094.35,-6218385.88,-24.57,0.00,0.00,0.00,-35083672.30,-6218385.88,-41302058.18,37.66,ZIP,124965.82,-2851944.48,-22.82,0.00,0.00,0.00,-45791886.17,-2851944.48,-48643830.65,18.60,SPOT,233723.94,-5671125.11,-24.26,0.00,0.00,0.00,-36729500.29,-5671125.11,-42400625.40,34.78,MCTSX,571149.60,-14319324.38,-25.07,21040.00,485216.61,23.06,-14610105.19,-13834107.77,-28444212.97,84.99,varMCTSAgent10000,611475.32,-14970684.00,-24.48,16400.00,448229.68,27.33,-11254266.52,-14522454.31,-25776720.83,90.99,Mean Clearing Price,28.756030021577377
10,1,50000,	168,10,ZI,285690.67,-7049928.04,-24.68,0.00,0.00,0.00,-32598726.11,-7049928.04,-39648654.15,42.51,ZIP,117245.28,-2795066.90,-23.84,0.00,0.00,0.00,-46665344.05,-2795066.90,-49460410.95,17.45,SPOT,228494.04,-5707615.36,-24.98,0.00,0.00,0.00,-37345994.42,-5707615.36,-43053609.78,34.00,MCTSX,592580.33,-14681092.54,-24.77,21463.23,549712.85,25.61,-13128530.91,-14131379.70,-27259910.61,88.18,varMCTSAgent10000,578665.25,-14476761.60,-25.02,24243.33,678284.27,27.98,-14289469.53,-13798477.32,-28087946.85,86.11,Mean Clearing Price,28.901849021982365
11,1,50000,	168,10,ZI,320725.92,-7862216.93,-24.51,0.00,0.00,0.00,-29648660.25,-7862216.93,-37510877.18,47.73,ZIP,92560.21,-2105614.34,-22.75,0.00,0.00,0.00,-48775826.32,-2105614.34,-50881440.67,13.77,SPOT,219664.58,-5365927.19,-24.43,0.00,0.00,0.00,-38010466.07,-5365927.19,-43376393.27,32.69,MCTSX,577309.92,-14394189.81,-24.93,16538.68,425273.51,25.71,-13651683.09,-13968916.31,-27620599.39,85.91,varMCTSAgent10000,585136.37,-14429334.05,-24.66,21889.31,598594.30,27.35,-13433139.71,-13830739.75,-27263879.47,87.07,Mean Clearing Price,28.968548578875147
12,1,50000,	168,10,ZI,264888.47,-6591310.72,-24.88,0.00,0.00,0.00,-34274723.46,-6591310.72,-40866034.18,39.42,ZIP,111049.60,-2550497.40,-22.97,0.00,0.00,0.00,-47037645.32,-2550497.40,-49588142.72,16.53,SPOT,220985.12,-5451116.30,-24.67,0.00,0.00,0.00,-37797112.93,-5451116.30,-43248229.23,32.88,MCTSX,599955.12,-14733948.92,-24.56,15667.45,417917.82,26.67,-11905854.16,-14316031.10,-26221885.26,89.28,varMCTSAgent10000,590878.16,-14691960.38,-24.86,15120.00,374204.06,24.75,-12817726.85,-14317756.32,-27135483.17,87.93,Mean Clearing Price,28.706356274142113
